k,home_adv,player_boost,rest_factor,travel_factor,pace_factor,playoff_hca_factor,sos_factor,form_weight,accuracy,log_loss,brier,score
25,30,18,30,0,0,0.7,25,5,67.02898550724638,0.6195357124588321,0.21381215198403702,-6.8058732283075
25,30,18,30,0,0,1.0,0,0,67.3913043478261,0.6180581478414506,0.21300128914926392,-6.725386313919552
25,30,18,30,0,0,1.0,0,5,67.3913043478261,0.6185058039293443,0.2131418593517164,-6.734590370720801
25,30,18,30,0,0,1.0,10,0,67.11956521739131,0.6183212234850813,0.21321548081522362,-6.763232498750463
25,30,18,30,0,0,1.0,10,5,67.02898550724638,0.6187591942549131,0.2133531521457318,-6.7813010891439385
25,30,18,30,0,0,1.0,25,0,67.11956521739131,0.6191131424731342,0.21367957520432607,-6.788131626218985
25,30,18,30,0,0,1.0,25,5,67.02898550724638,0.6195357124588321,0.21381215198403702,-6.8058732283075
25,30,18,30,0,15,0.4,0,0,67.3913043478261,0.6161016327328207,0.21195450162487753,-6.667862692075058
25,30,18,30,0,15,0.4,0,5,67.3913043478261,0.6165662247436622,0.21209932136718085,-6.677372217853922
25,30,18,30,0,15,0.4,10,0,67.7536231884058,0.6163469331484247,0.2121562101164289,-6.641661551003972
25,30,18,30,0,15,0.4,10,5,67.7536231884058,0.6168019191828323,0.21229814963923482,-6.650979020191473
25,30,18,30,0,15,0.4,25,0,67.21014492753623,0.6171087513875257,0.21259965198399627,-6.719841597706433
25,30,18,30,0,15,0.4,25,5,67.21014492753623,0.6175484613908457,0.21273652393575912,-6.728834155803507
25,30,18,30,0,15,0.7,0,0,67.3913043478261,0.6161016327328207,0.21195450162487753,-6.667862692075058
25,30,18,30,0,15,0.7,0,5,67.3913043478261,0.6165662247436622,0.21209932136718085,-6.677372217853922
25,30,18,30,0,15,0.7,10,0,67.7536231884058,0.6163469331484247,0.2121562101164289,-6.641661551003972
25,30,18,30,0,15,0.7,10,5,67.7536231884058,0.6168019191828323,0.21229814963923482,-6.650979020191473
25,30,18,30,0,15,0.7,25,0,67.21014492753623,0.6171087513875257,0.21259965198399627,-6.719841597706433
25,30,18,30,0,15,0.7,25,5,67.21014492753623,0.6175484613908457,0.21273652393575912,-6.728834155803507
25,30,18,30,0,15,1.0,0,0,67.3913043478261,0.6161016327328207,0.21195450162487753,-6.667862692075058
25,30,18,30,0,15,1.0,0,5,67.3913043478261,0.6165662247436622,0.21209932136718085,-6.677372217853922
25,30,18,30,0,15,1.0,10,0,67.7536231884058,0.6163469331484247,0.2121562101164289,-6.641661551003972
25,30,18,30,0,15,1.0,10,5,67.7536231884058,0.6168019191828323,0.21229814963923482,-6.650979020191473
25,30,18,30,0,15,1.0,25,0,67.21014492753623,0.6171087513875257,0.21259965198399627,-6.719841597706433
25,30,18,30,0,15,1.0,25,5,67.21014492753623,0.6175484613908457,0.21273652393575912,-6.728834155803507
25,30,18,30,0,35,0.4,0,0,67.66304347826086,0.6157674185837566,0.2113837199724732,-6.615183799742894
25,30,18,30,0,35,0.4,0,5,67.57246376811594,0.6162490240410458,0.21152915404392314,-6.633911977273698
25,30,18,30,0,35,0.4,10,0,67.48188405797102,0.6159883248620721,0.2115670688179502,-6.642400945817483
25,30,18,30,0,35,0.4,10,5,67.57246376811594,0.6164604903496794,0.21170971289209342,-6.642826061669577
25,30,18,30,0,35,0.4,25,0,67.30072463768117,0.6167074846256702,0.2119785499395492,-6.682729410819212
25,30,18,30,0,35,0.4,25,5,67.3913043478261,0.6171646402364932,0.21211627875564185,-6.6828378373350095
25,30,18,30,0,35,0.7,0,0,67.66304347826086,0.6157674185837566,0.2113837199724732,-6.615183799742894
25,30,18,30,0,35,0.7,0,5,67.57246376811594,0.6162490240410458,0.21152915404392314,-6.633911977273698
25,30,18,30,0,35,0.7,10,0,67.48188405797102,0.6159883248620721,0.2115670688179502,-6.642400945817483
25,30,18,30,0,35,0.7,10,5,67.57246376811594,0.6164604903496794,0.21170971289209342,-6.642826061669577
25,30,18,30,0,35,0.7,25,0,67.30072463768117,0.6167074846256702,0.2119785499395492,-6.682729410819212
25,30,18,30,0,35,0.7,25,5,67.3913043478261,0.6171646402364932,0.21211627875564185,-6.6828378373350095
25,30,18,30,0,35,1.0,0,0,67.66304347826086,0.6157674185837566,0.2113837199724732,-6.615183799742894
25,30,18,30,0,35,1.0,0,5,67.57246376811594,0.6162490240410458,0.21152915404392314,-6.633911977273698
25,30,18,30,0,35,1.0,10,0,67.48188405797102,0.6159883248620721,0.2115670688179502,-6.642400945817483
25,30,18,30,0,35,1.0,10,5,67.57246376811594,0.6164604903496794,0.21170971289209342,-6.642826061669577
25,30,18,30,0,35,1.0,25,0,67.30072463768117,0.6167074846256702,0.2119785499395492,-6.682729410819212
25,30,18,30,0,35,1.0,25,5,67.3913043478261,0.6171646402364932,0.21211627875564185,-6.6828378373350095
25,30,18,30,15,0,0.4,0,0,66.93840579710145,0.6155185444324688,0.21200306639747013,-6.710430431648411
25,30,18,30,15,0,0.4,0,5,66.93840579710145,0.6159618078308675,0.21214272741475126,-6.719562979526844
25,30,18,30,15,0,0.4,10,0,66.84782608695652,0.6157688197731103,0.21221554226966835,-6.729989640275964
25,30,18,30,15,0,0.4,10,5,66.7572463768116,0.6162023985254778,0.21235238259659178,-6.747989854386333
25,30,18,30,15,0,0.4,25,0,66.84782608695652,0.6165408260121085,0.2126763828611364,-6.754599313846672
25,30,18,30,15,0,0.4,25,5,66.66666666666666,0.616959000415794,0.21280823621183773,-6.781334785133195
25,30,18,30,15,0,0.7,0,0,66.93840579710145,0.6155185444324688,0.21200306639747013,-6.710430431648411
25,30,18,30,15,0,0.7,0,5,66.93840579710145,0.6159618078308675,0.21214272741475126,-6.719562979526844
25,30,18,30,15,0,0.7,10,0,66.84782608695652,0.6157688197731103,0.21221554226966835,-6.729989640275964
25,30,18,30,15,0,0.7,10,5,66.7572463768116,0.6162023985254778,0.21235238259659178,-6.747989854386333
25,30,18,30,15,0,0.7,25,0,66.84782608695652,0.6165408260121085,0.2126763828611364,-6.754599313846672
25,30,18,30,15,0,0.7,25,5,66.66666666666666,0.616959000415794,0.21280823621183773,-6.781334785133195
25,30,18,30,15,0,1.0,0,0,66.93840579710145,0.6155185444324688,0.21200306639747013,-6.710430431648411
25,30,18,30,15,0,1.0,0,5,66.93840579710145,0.6159618078308675,0.21214272741475126,-6.719562979526844
25,30,18,30,15,0,1.0,10,0,66.84782608695652,0.6157688197731103,0.21221554226966835,-6.729989640275964
25,30,18,30,15,0,1.0,10,5,66.7572463768116,0.6162023985254778,0.21235238259659178,-6.747989854386333
25,30,18,30,15,0,1.0,25,0,66.84782608695652,0.6165408260121085,0.2126763828611364,-6.754599313846672
25,30,18,30,15,0,1.0,25,5,66.66666666666666,0.616959000415794,0.21280823621183773,-6.781334785133195
25,30,18,30,15,15,0.4,0,0,67.21014492753623,0.6135482266717668,0.21093565429905026,-6.624797492582521
25,30,18,30,15,15,0.4,0,5,67.11956521739131,0.6140083978677315,0.21107940047340554,-6.643286680138941
25,30,18,30,15,15,0.4,10,0,67.57246376811594,0.6137817191247009,0.2111370803845664,-6.59849059156867
25,30,18,30,15,15,0.4,10,5,67.48188405797102,0.6142322892719758,0.21127802822699504,-6.616791037458507
25,30,18,30,15,15,0.4,25,0,67.30072463768117,0.6145250943637064,0.21157953385384207,-6.649309645295217
25,30,18,30,15,15,0.4,25,5,67.30072463768117,0.6149603918840598,0.21171552991260803,-6.6582318678086825
25,30,18,30,15,15,0.7,0,0,67.21014492753623,0.6135482266717668,0.21093565429905026,-6.624797492582521
25,30,18,30,15,15,0.7,0,5,67.11956521739131,0.6140083978677315,0.21107940047340554,-6.643286680138941
25,30,18,30,15,15,0.7,10,0,67.57246376811594,0.6137817191247009,0.2111370803845664,-6.59849059156867
25,30,18,30,15,15,0.7,10,5,67.48188405797102,0.6142322892719758,0.21127802822699504,-6.616791037458507
25,30,18,30,15,15,0.7,25,0,67.30072463768117,0.6145250943637064,0.21157953385384207,-6.649309645295217
25,30,18,30,15,15,0.7,25,5,67.30072463768117,0.6149603918840598,0.21171552991260803,-6.6582318678086825
25,30,18,30,15,15,1.0,0,0,67.21014492753623,0.6135482266717668,0.21093565429905026,-6.624797492582521
25,30,18,30,15,15,1.0,0,5,67.11956521739131,0.6140083978677315,0.21107940047340554,-6.643286680138941
25,30,18,30,15,15,1.0,10,0,67.57246376811594,0.6137817191247009,0.2111370803845664,-6.59849059156867
25,30,18,30,15,15,1.0,10,5,67.48188405797102,0.6142322892719758,0.21127802822699504,-6.616791037458507
25,30,18,30,15,15,1.0,25,0,67.30072463768117,0.6145250943637064,0.21157953385384207,-6.649309645295217
25,30,18,30,15,15,1.0,25,5,67.30072463768117,0.6149603918840598,0.21171552991260803,-6.6582318678086825
25,30,18,30,15,35,0.4,0,0,67.7536231884058,0.6131939401752957,0.210339367279506,-6.543763893742026
25,30,18,30,15,35,0.4,0,5,67.7536231884058,0.6136711100344779,0.2104835556985441,-6.553348789377006
25,30,18,30,15,35,0.4,10,0,67.66304347826086,0.6134043679166229,0.21052433784931973,-6.561904109479688
25,30,18,30,15,35,0.4,10,5,67.57246376811594,0.6138721073702618,0.21066581695880057,-6.5803631605025235
25,30,18,30,15,35,0.4,25,0,67.57246376811594,0.6141070870239362,0.21093795300913848,-6.593128439745435
25,30,18,30,15,35,0.4,25,5,67.57246376811594,0.6145598277320236,0.21107463343657126,-6.602217582507446
25,30,18,30,15,35,0.7,0,0,67.7536231884058,0.6131939401752957,0.210339367279506,-6.543763893742026
25,30,18,30,15,35,0.7,0,5,67.7536231884058,0.6136711100344779,0.2104835556985441,-6.553348789377006
25,30,18,30,15,35,0.7,10,0,67.66304347826086,0.6134043679166229,0.21052433784931973,-6.561904109479688
25,30,18,30,15,35,0.7,10,5,67.57246376811594,0.6138721073702618,0.21066581695880057,-6.5803631605025235
25,30,18,30,15,35,0.7,25,0,67.57246376811594,0.6141070870239362,0.21093795300913848,-6.593128439745435
25,30,18,30,15,35,0.7,25,5,67.57246376811594,0.6145598277320236,0.21107463343657126,-6.602217582507446
25,30,18,30,15,35,1.0,0,0,67.7536231884058,0.6131939401752957,0.210339367279506,-6.543763893742026
25,30,18,30,15,35,1.0,0,5,67.7536231884058,0.6136711100344779,0.2104835556985441,-6.553348789377006
25,30,18,30,15,35,1.0,10,0,67.66304347826086,0.6134043679166229,0.21052433784931973,-6.561904109479688
25,30,18,30,15,35,1.0,10,5,67.57246376811594,0.6138721073702618,0.21066581695880057,-6.5803631605025235
25,30,18,30,15,35,1.0,25,0,67.57246376811594,0.6141070870239362,0.21093795300913848,-6.593128439745435
25,30,18,30,15,35,1.0,25,5,67.57246376811594,0.6145598277320236,0.21107463343657126,-6.602217582507446
25,30,18,30,35,0,0.4,0,0,67.11956521739131,0.6141682232570589,0.2114720690048346,-6.660272024510722
25,30,18,30,35,0,0.4,0,5,67.21014492753623,0.6146006528819501,0.21160590178138142,-6.660026801557234
25,30,18,30,35,0,0.4,10,0,67.21014492753623,0.6144024848772022,0.21168159103947023,-6.661469027842803
25,30,18,30,35,0,0.4,10,5,66.93840579710145,0.6148252584105387,0.21181272839942794,-6.697270623551282
25,30,18,30,35,0,0.4,25,0,66.66666666666666,0.6151487133699762,0.2121361628157393,-6.739969552922716
25,30,18,30,35,0,0.4,25,5,66.66666666666666,0.6155561271096676,0.21226250250502218,-6.74828245041156
25,30,18,30,35,0,0.7,0,0,67.11956521739131,0.6141682232570589,0.2114720690048346,-6.660272024510722
25,30,18,30,35,0,0.7,0,5,67.21014492753623,0.6146006528819501,0.21160590178138142,-6.660026801557234
25,30,18,30,35,0,0.7,10,0,67.21014492753623,0.6144024848772022,0.21168159103947023,-6.661469027842803
25,30,18,30,35,0,0.7,10,5,66.93840579710145,0.6148252584105387,0.21181272839942794,-6.697270623551282
25,30,18,30,35,0,0.7,25,0,66.66666666666666,0.6151487133699762,0.2121361628157393,-6.739969552922716
25,30,18,30,35,0,0.7,25,5,66.66666666666666,0.6155561271096676,0.21226250250502218,-6.74828245041156
25,30,18,30,35,0,1.0,0,0,67.11956521739131,0.6141682232570589,0.2114720690048346,-6.660272024510722
25,30,18,30,35,0,1.0,0,5,67.21014492753623,0.6146006528819501,0.21160590178138142,-6.660026801557234
25,30,18,30,35,0,1.0,10,0,67.21014492753623,0.6144024848772022,0.21168159103947023,-6.661469027842803
25,30,18,30,35,0,1.0,10,5,66.93840579710145,0.6148252584105387,0.21181272839942794,-6.697270623551282
25,30,18,30,35,0,1.0,25,0,66.66666666666666,0.6151487133699762,0.2121361628157393,-6.739969552922716
25,30,18,30,35,0,1.0,25,5,66.66666666666666,0.6155561271096676,0.21226250250502218,-6.74828245041156
25,30,18,30,35,15,0.4,0,0,67.84420289855072,0.6121643891489806,0.21036784579021184,-6.5276086549452454
25,30,18,30,35,15,0.4,0,5,67.84420289855072,0.612613685804607,0.21050550944432686,-6.536709574354857
25,30,18,30,35,15,0.4,10,0,67.93478260869566,0.6123834768344665,0.21056871349442635,-6.528338093583219
25,30,18,30,35,15,0.4,10,5,67.93478260869566,0.6128232032519073,0.21070370230596377,-6.537255457384244
25,30,18,30,35,15,0.4,25,0,67.02898550724638,0.6131034825653919,0.2110086468175511,-6.642275182500543
25,30,18,30,35,15,0.4,25,5,67.11956521739131,0.6135279851168006,0.21113887493336791,-6.64182235652999
25,30,18,30,35,15,0.7,0,0,67.84420289855072,0.6121643891489806,0.21036784579021184,-6.5276086549452454
25,30,18,30,35,15,0.7,0,5,67.84420289855072,0.612613685804607,0.21050550944432686,-6.536709574354857
25,30,18,30,35,15,0.7,10,0,67.93478260869566,0.6123834768344665,0.21056871349442635,-6.528338093583219
25,30,18,30,35,15,0.7,10,5,67.93478260869566,0.6128232032519073,0.21070370230596377,-6.537255457384244
25,30,18,30,35,15,0.7,25,0,67.02898550724638,0.6131034825653919,0.2110086468175511,-6.642275182500543
25,30,18,30,35,15,0.7,25,5,67.11956521739131,0.6135279851168006,0.21113887493336791,-6.64182235652999
25,30,18,30,35,15,1.0,0,0,67.84420289855072,0.6121643891489806,0.21036784579021184,-6.5276086549452454
25,30,18,30,35,15,1.0,0,5,67.84420289855072,0.612613685804607,0.21050550944432686,-6.536709574354857
25,30,18,30,35,15,1.0,10,0,67.93478260869566,0.6123834768344665,0.21056871349442635,-6.528338093583219
25,30,18,30,35,15,1.0,10,5,67.93478260869566,0.6128232032519073,0.21070370230596377,-6.537255457384244
25,30,18,30,35,15,1.0,25,0,67.02898550724638,0.6131034825653919,0.2110086468175511,-6.642275182500543
25,30,18,30,35,15,1.0,25,5,67.11956521739131,0.6135279851168006,0.21113887493336791,-6.64182235652999
25,30,18,30,35,35,0.4,0,0,68.11594202898551,0.6117589758258596,0.2097194671152897,-6.471256288319913
25,30,18,30,35,35,0.4,0,5,68.11594202898551,0.6122252867453312,0.20985738577077895,-6.480503521895254
25,30,18,30,35,35,0.4,10,0,67.93478260869566,0.6119570252990527,0.20990676460689894,-6.498448525798812
25,30,18,30,35,35,0.4,10,5,68.02536231884058,0.6124139383423961,0.2100420895649277,-6.498458857452219
25,30,18,30,35,35,0.4,25,0,67.30072463768117,0.6126394559377053,0.21032255196149752,-6.583945262193426
25,30,18,30,35,35,0.4,25,5,67.30072463768117,0.6130814224463973,0.21045326123850666,-6.592709365343328
25,30,18,30,35,35,0.7,0,0,68.11594202898551,0.6117589758258596,0.2097194671152897,-6.471256288319913
25,30,18,30,35,35,0.7,0,5,68.11594202898551,0.6122252867453312,0.20985738577077895,-6.480503521895254
25,30,18,30,35,35,0.7,10,0,67.93478260869566,0.6119570252990527,0.20990676460689894,-6.498448525798812
25,30,18,30,35,35,0.7,10,5,68.02536231884058,0.6124139383423961,0.2100420895649277,-6.498458857452219
25,30,18,30,35,35,0.7,25,0,67.30072463768117,0.6126394559377053,0.21032255196149752,-6.583945262193426
25,30,18,30,35,35,0.7,25,5,67.30072463768117,0.6130814224463973,0.21045326123850666,-6.592709365343328
25,30,18,30,35,35,1.0,0,0,68.11594202898551,0.6117589758258596,0.2097194671152897,-6.471256288319913
25,30,18,30,35,35,1.0,0,5,68.11594202898551,0.6122252867453312,0.20985738577077895,-6.480503521895254
25,30,18,30,35,35,1.0,10,0,67.93478260869566,0.6119570252990527,0.20990676460689894,-6.498448525798812
25,30,18,30,35,35,1.0,10,5,68.02536231884058,0.6124139383423961,0.2100420895649277,-6.498458857452219
25,30,18,30,35,35,1.0,25,0,67.30072463768117,0.6126394559377053,0.21032255196149752,-6.583945262193426
25,30,18,30,35,35,1.0,25,5,67.30072463768117,0.6130814224463973,0.21045326123850666,-6.592709365343328
25,30,30,0,0,0,0.4,0,0,67.48188405797102,0.6184570577882519,0.2123820205813947,-6.694748879764703
25,30,30,0,0,0,0.4,0,5,67.48188405797102,0.6189556415064966,0.21253258092582455,-6.704759963287852
25,30,30,0,0,0,0.4,10,0,67.30072463768117,0.6187222667142016,0.21260040490509455,-6.723721866149278
25,30,30,0,0,0,0.4,10,5,67.3913043478261,0.6192114799906512,0.21274849540335672,-6.724501221276869
25,30,30,0,0,0,0.4,25,0,67.21014492753623,0.6195058475833431,0.2130600939835605,-6.757436047255539
25,30,30,0,0,0,0.4,25,5,67.21014492753623,0.6199801597674274,0.21320377486021785,-6.76697777979451
25,30,30,0,0,0,0.7,0,0,67.48188405797102,0.6184570577882519,0.2123820205813947,-6.694748879764703
25,30,30,0,0,0,0.7,0,5,67.48188405797102,0.6189556415064966,0.21253258092582455,-6.704759963287852
25,30,30,0,0,0,0.7,10,0,67.30072463768117,0.6187222667142016,0.21260040490509455,-6.723721866149278
25,30,30,0,0,0,0.7,10,5,67.3913043478261,0.6192114799906512,0.21274849540335672,-6.724501221276869
25,30,30,0,0,0,0.7,25,0,67.21014492753623,0.6195058475833431,0.2130600939835605,-6.757436047255539
25,30,30,0,0,0,0.7,25,5,67.21014492753623,0.6199801597674274,0.21320377486021785,-6.76697777979451
25,30,30,0,0,0,1.0,0,0,67.48188405797102,0.6184570577882519,0.2123820205813947,-6.694748879764703
25,30,30,0,0,0,1.0,0,5,67.48188405797102,0.6189556415064966,0.21253258092582455,-6.704759963287852
25,30,30,0,0,0,1.0,10,0,67.30072463768117,0.6187222667142016,0.21260040490509455,-6.723721866149278
25,30,30,0,0,0,1.0,10,5,67.3913043478261,0.6192114799906512,0.21274849540335672,-6.724501221276869
25,30,30,0,0,0,1.0,25,0,67.21014492753623,0.6195058475833431,0.2130600939835605,-6.757436047255539
25,30,30,0,0,0,1.0,25,5,67.21014492753623,0.6199801597674274,0.21320377486021785,-6.76697777979451
25,30,30,0,0,15,0.4,0,0,67.21014492753623,0.6164478493224561,0.21130524760991423,-6.662778206222595
25,30,30,0,0,15,0.4,0,5,67.21014492753623,0.6169629515172863,0.2114596719374906,-6.6730759968842905
25,30,30,0,0,15,0.4,10,0,67.11956521739131,0.6166952600636012,0.211510289484045,-6.682017138131479
25,30,30,0,0,15,0.4,10,5,67.02898550724638,0.6172010813646117,0.21166227129604684,-6.701200952034131
25,30,30,0,0,15,0.4,25,0,67.48188405797102,0.6174487757200721,0.21194814705759732,-6.669327682267369
25,30,30,0,0,15,0.4,25,5,67.3913043478261,0.6179398372939532,0.21209576178938463,-6.688218735144403
25,30,30,0,0,15,0.7,0,0,67.21014492753623,0.6164478493224561,0.21130524760991423,-6.662778206222595
25,30,30,0,0,15,0.7,0,5,67.21014492753623,0.6169629515172863,0.2114596719374906,-6.6730759968842905
25,30,30,0,0,15,0.7,10,0,67.11956521739131,0.6166952600636012,0.211510289484045,-6.682017138131479
25,30,30,0,0,15,0.7,10,5,67.02898550724638,0.6172010813646117,0.21166227129604684,-6.701200952034131
25,30,30,0,0,15,0.7,25,0,67.48188405797102,0.6174487757200721,0.21194814705759732,-6.669327682267369
25,30,30,0,0,15,0.7,25,5,67.3913043478261,0.6179398372939532,0.21209576178938463,-6.688218735144403
25,30,30,0,0,15,1.0,0,0,67.21014492753623,0.6164478493224561,0.21130524760991423,-6.662778206222595
25,30,30,0,0,15,1.0,0,5,67.21014492753623,0.6169629515172863,0.2114596719374906,-6.6730759968842905
25,30,30,0,0,15,1.0,10,0,67.11956521739131,0.6166952600636012,0.211510289484045,-6.682017138131479
25,30,30,0,0,15,1.0,10,5,67.02898550724638,0.6172010813646117,0.21166227129604684,-6.701200952034131
25,30,30,0,0,15,1.0,25,0,67.48188405797102,0.6174487757200721,0.21194814705759732,-6.669327682267369
25,30,30,0,0,15,1.0,25,5,67.3913043478261,0.6179398372939532,0.21209576178938463,-6.688218735144403
25,30,30,0,0,35,0.4,0,0,67.02898550724638,0.6159959595595759,0.21065633376819765,-6.6513224764798755
25,30,30,0,0,35,0.4,0,5,67.02898550724638,0.6165276589296358,0.21081121161890193,-6.661771185468527
25,30,30,0,0,35,0.4,10,0,67.21014492753623,0.6162191697247661,0.21084184674777523,-6.642412734955514
25,30,30,0,0,35,0.4,10,5,67.11956521739131,0.6167417601813302,0.21099435980287315,-6.661751951826436
25,30,30,0,0,35,0.4,25,0,66.66666666666666,0.6169305688607792,0.2112465225687543,-6.7186387869697395
25,30,30,0,0,35,0.4,25,5,66.57608695652173,0.6174386758291035,0.21139480300407368,-6.737692831143601
