k,home_adv,player_boost,rest_factor,travel_factor,pace_factor,playoff_hca_factor,sos_factor,form_weight,accuracy,log_loss,brier,score
18,30,30,45,0,35,1.0,10,5,64.21052631578948,0.6380578720189224,0.22283306419438165,-7.596732912347697
18,30,30,45,0,35,1.0,25,0,64.3859649122807,0.6422349575625577,0.22462613093630393,-7.684328406724548
18,30,30,45,0,35,1.0,25,5,64.73684210526316,0.6416864037410032,0.2243728628495137,-7.6347215333822565
18,30,30,45,15,0,0.4,0,0,64.56140350877193,0.638550174599768,0.22297613388253693,-7.571306401222428
18,30,30,45,15,0,0.4,0,5,64.56140350877193,0.6380467777934438,0.22273757798350147,-7.557736990810415
18,30,30,45,15,0,0.4,10,0,64.21052631578948,0.6408817374363501,0.2239441049952158,-7.663765467720484
18,30,30,45,15,0,0.4,10,5,64.3859649122807,0.6403640307107277,0.22369810883952257,-7.632240108038653
18,30,30,45,15,0,0.4,25,0,64.73684210526316,0.6447411222733966,0.2255391403681189,-7.7058103823856126
18,30,30,45,15,0,0.4,25,5,64.56140350877193,0.6442012398266267,0.22528160660392302,-7.708733831892742
18,30,30,45,15,0,0.7,0,0,64.91228070175438,0.6381948264762266,0.2228076948695344,-7.5266383364157505
18,30,30,45,15,0,0.7,0,5,64.91228070175438,0.6376931260506924,0.22256997337719917,-7.513115873318068
18,30,30,45,15,0,0.7,10,0,64.3859649122807,0.6405207258559118,0.22377134914497535,-7.636423281418239
18,30,30,45,15,0,0.7,10,5,64.56140350877193,0.6400047436470134,0.22352621435194356,-7.604946172376655
18,30,30,45,15,0,0.7,25,0,64.91228070175438,0.6443712793409879,0.22535979699725622,-7.678134044442714
18,30,30,45,15,0,0.7,25,5,64.73684210526316,0.6438331630865745,0.22510316289881363,-7.681107610118824
18,30,30,45,15,0,1.0,0,0,65.26315789473685,0.6378915381091174,0.22265958523297796,-7.483199924718374
18,30,30,45,15,0,1.0,0,5,65.26315789473685,0.6373914321621889,0.22242261231252494,-7.4697201603248224
18,30,30,45,15,0,1.0,10,0,64.91228070175438,0.6402118392945084,0.22361895517008532,-7.575224850984041
18,30,30,45,15,0,1.0,10,5,65.08771929824562,0.6396974807736084,0.22337459761648676,-7.543791821023776
18,30,30,45,15,0,1.0,25,0,65.26315789473685,0.6440536240500909,0.22520079483840819,-7.63414499646337
18,30,30,45,15,0,1.0,25,5,65.08771929824562,0.643517174892803,0.2249449789666051,-7.637164627982067
18,30,30,45,15,15,0.4,0,0,64.03508771929825,0.6392571777968081,0.223290826141924,-7.6421816961216
18,30,30,45,15,15,0.4,0,5,64.21052631578948,0.6387429845619275,0.22304864727600368,-7.6108371359566185
18,30,30,45,15,15,0.4,10,0,63.859649122807014,0.6415345229738875,0.22424749826736898,-7.716211202205155
18,30,30,45,15,15,0.4,10,5,64.03508771929825,0.641006169700046,0.22399804768970286,-7.684462493258657
18,30,30,45,15,15,0.4,25,0,64.03508771929825,0.6453135402213942,0.22582588739624462,-7.792035045691112
18,30,30,45,15,15,0.4,25,5,64.03508771929825,0.6447632360489016,0.2255651544603796,-7.777203294876571
18,30,30,45,15,15,0.7,0,0,64.73684210526316,0.6389051067656114,0.22312118000906608,-7.562403843961219
18,30,30,45,15,15,0.7,0,5,64.73684210526316,0.6383925928569747,0.22287990614928127,-7.548652778300731
18,30,30,45,15,15,0.7,10,0,64.3859649122807,0.6411768347001416,0.22407349734766943,-7.6537580802798395
18,30,30,45,15,15,0.7,10,5,64.56140350877193,0.6406501883620306,0.223824976863625,-7.622060230564053
18,30,30,45,15,15,0.7,25,0,64.21052631578948,0.6449471082394251,0.22564529554547944,-7.76433605615563
18,30,30,45,15,15,0.7,25,5,64.3859649122807,0.6443985519845272,0.22538552833071876,-7.732013057876898
18,30,30,45,15,15,1.0,0,0,64.91228070175438,0.6386055716762578,0.22297222808481573,-7.536505626627253
18,30,30,45,15,15,1.0,0,5,65.08771929824562,0.6380946314588712,0.222731760622192,-7.505255546734087
18,30,30,45,15,15,1.0,10,0,64.91228070175438,0.6408717404391729,0.22392019577831598,-7.592553684470584
18,30,30,45,15,15,1.0,10,5,65.08771929824562,0.6403466965195181,0.22367250853477308,-7.560901983722507
18,30,30,45,15,15,1.0,25,0,65.08771929824562,0.6446333212620093,0.22548534063550596,-7.667708265691751
18,30,30,45,15,15,1.0,25,5,65.26315789473685,0.6440864102058566,0.2252264450433578,-7.635433293907479
18,30,30,45,15,35,0.4,0,0,63.68421052631579,0.6422157654667273,0.22456156941021202,-7.75176784751072
18,30,30,45,15,35,0.4,0,5,63.68421052631579,0.6416827247164755,0.22431082250225917,-7.73747364519059
18,30,30,45,15,35,0.4,10,0,63.1578947368421,0.6444186181303916,0.22549622920680595,-7.859408639631161
18,30,30,45,15,35,0.4,10,5,63.1578947368421,0.6438716579093502,0.22523851982721785,-7.844724582679305
18,30,30,45,15,35,0.4,25,0,63.1578947368421,0.6480860056278658,0.22704017210227256,-7.950505455429619
18,30,30,45,15,35,0.4,25,5,63.33333333333333,0.6475174621130719,0.22677165580452371,-7.917672595752191
18,30,30,45,15,35,0.7,0,0,64.03508771929825,0.6418670315157377,0.2243910565990231,-7.707069744157
18,30,30,45,15,35,0.7,0,5,64.03508771929825,0.6413356458799498,0.2241412945543062,-7.692828177282021
18,30,30,45,15,35,0.7,10,0,63.50877192982456,0.6440643669976259,0.22532140242919763,-7.814493840166455
18,30,30,45,15,35,0.7,10,5,63.50877192982456,0.6435190884549028,0.22506469967304482,-7.799863501578559
18,30,30,45,15,35,0.7,25,0,63.1578947368421,0.6477231885734259,0.22685888419171626,-7.940351402571848
18,30,30,45,15,35,0.7,25,5,63.33333333333333,0.6471563663700883,0.22659140577988304,-7.907573828822696
18,30,30,45,15,35,1.0,0,0,64.21052631578948,0.6415712637236157,0.22424143830434815,-7.681175010383903
18,30,30,45,15,35,1.0,0,5,64.21052631578948,0.6410414240710058,0.22399254803441485,-7.666980682365692
18,30,30,45,15,35,1.0,10,0,64.03508771929825,0.643763129315466,0.2251674380243781,-7.753293783569026
18,30,30,45,15,35,1.0,10,5,63.859649122807014,0.6432194244905121,0.22491163055499777,-7.756255705843305
18,30,30,45,15,35,1.0,25,0,63.68421052631579,0.6474134195826305,0.22669834340181655,-7.878820040102127
18,30,30,45,15,35,1.0,25,5,64.03508771929825,0.6468482125987648,0.22643179427498614,-7.828548699859738
18,30,30,45,35,0,0.4,0,0,62.4561403508772,0.6498046323439588,0.22744548615807678,-8.050642469987022
18,30,30,45,35,0,0.4,0,5,62.63157894736842,0.6492703089202003,0.22718425007575369,-8.018374579654907
18,30,30,45,35,0,0.4,10,0,62.63157894736842,0.6521239960338835,0.22837174816078495,-8.088703999965624
18,30,30,45,35,0,0.4,10,5,62.807017543859644,0.6515753955632955,0.22810319040521185,-8.056029026328872
18,30,30,45,35,0,0.4,25,0,63.33333333333333,0.6559622886659813,0.22990060679123023,-8.110389247643727
18,30,30,45,35,0,0.4,25,5,63.33333333333333,0.6553916017612723,0.22962075673613086,-8.094629750202081
18,30,30,45,35,0,0.7,0,0,62.63157894736842,0.649516753850267,0.22730530449693337,-8.025188315942628
18,30,30,45,35,0,0.7,0,5,62.807017543859644,0.6489841077754642,0.22704491833739582,-7.99296784131358
18,30,30,45,35,0,0.7,10,0,62.63157894736842,0.6518306473138222,0.2282276556796057,-8.080593510957964
18,30,30,45,35,0,0.7,10,5,62.98245614035088,0.6512837525763034,0.22795997281932634,-8.03042331934839
18,30,30,45,35,0,0.7,25,0,63.33333333333333,0.6556603279583627,0.2297503520211253,-8.10196337117858
18,30,30,45,35,0,0.7,25,5,63.33333333333333,0.6550913888333814,0.22947141235292653,-8.08625427145078
18,30,30,45,35,0,1.0,0,0,62.98245614035088,0.6492799529030165,0.22718436785094126,-7.983368723226694
18,30,30,45,35,0,1.0,0,5,63.1578947368421,0.6487488801107527,0.22692474323552922,-7.951191296622978
18,30,30,45,35,0,1.0,10,0,63.1578947368421,0.6515884626715983,0.2281029062486772,-8.021034477635665
18,30,30,45,35,0,1.0,10,5,63.33333333333333,0.6510431707435708,0.22783601181906732,-7.988452505377928
18,30,30,45,35,0,1.0,25,0,63.68421052631579,0.6554096293555384,0.229619526096137,-8.059637026058208
18,30,30,45,35,0,1.0,25,5,63.68421052631579,0.6548423369426616,0.2293414134129164,-8.043974179426371
18,30,30,45,35,15,0.4,0,0,62.63157894736842,0.6503842618443899,0.22770430011496262,-8.048088204616782
18,30,30,45,35,15,0.4,0,5,62.807017543859644,0.6498391091397147,0.22743870529806853,-8.015559330654494
18,30,30,45,35,15,0.4,10,0,62.98245614035088,0.6526522983983349,0.22862445956448546,-8.06795115573101
18,30,30,45,35,15,0.4,10,5,63.1578947368421,0.6520929996722785,0.2283516761229107,-8.035021568610444
18,30,30,45,35,15,0.4,25,0,62.28070175438597,0.6564146693996696,0.2301445787362769,-8.229030329209836
18,30,30,45,35,15,0.4,25,5,62.63157894736842,0.6558334813512798,0.22986070906634432,-8.177938318727168
18,30,30,45,35,15,0.7,0,0,63.1578947368421,0.6500998110904493,0.22756409022189325,-7.987572623915115
18,30,30,45,35,15,0.7,0,5,63.1578947368421,0.6495563220664069,0.22729942162698902,-7.972637967926605
18,30,30,45,35,15,0.7,10,0,63.1578947368421,0.6523623505369753,0.2284801773889839,-8.042316426170949
18,30,30,45,35,15,0.7,10,5,63.33333333333333,0.6518047439066559,0.22820834445756474,-8.009438396222503
18,30,30,45,35,15,0.7,25,0,62.28070175438597,0.656116085623583,0.2299939383699323,-8.220616044347357
18,30,30,45,35,15,0.7,25,5,62.807017543859644,0.6555366318224144,0.22971105359870098,-8.152033444141388
18,30,30,45,35,15,1.0,0,0,63.33333333333333,0.6498668897481031,0.22744345830170432,-7.963340116719663
18,30,30,45,35,15,1.0,0,5,63.50877192982456,0.6493249567918258,0.22717961579282359,-7.930907093065094
18,30,30,45,35,15,1.0,10,0,63.50877192982456,0.6521240119961911,0.2283555474797537,-8.00033680217722
18,30,30,45,35,15,1.0,10,5,63.68421052631579,0.6515679910564887,0.22808456700958626,-7.967505556203781
18,30,30,45,35,15,1.0,25,0,62.807017543859644,0.65586919790891,0.22986299741851382,-8.160771725625867
18,30,30,45,35,15,1.0,25,5,63.33333333333333,0.6552913739043554,0.22958100282665467,-8.0922377709677
18,30,30,45,35,35,0.4,0,0,62.4561403508772,0.6531571806890218,0.22887703370662832,-8.13472475868959
18,30,30,45,35,35,0.4,0,5,62.4561403508772,0.6525933285521835,0.22860226857743904,-8.11922333642731
18,30,30,45,35,35,0.4,10,0,62.63157894736842,0.6553548864239891,0.2297825967076667,-8.170985064961739
18,30,30,45,35,35,0.4,10,5,62.63157894736842,0.6547771050689407,0.2295009068112341,-8.155095218264048
18,30,30,45,35,35,0.4,25,0,62.10526315789474,0.659012022420111,0.23127951357626828,-8.312750406622145
18,30,30,45,35,35,0.4,25,5,62.28070175438597,0.6584126843571646,0.23098715058980857,-8.27871732301106
18,30,30,45,35,35,0.7,0,0,62.63157894736842,0.6528759459427707,0.22873681737595403,-8.109322367843484
18,30,30,45,35,35,0.7,0,5,62.63157894736842,0.6523137402404459,0.22846307280144398,-8.093874939244483
18,30,30,45,35,35,0.7,10,0,62.807017543859644,0.6550681493852751,0.22963816818496524,-8.145370168094846
18,30,30,45,35,35,0.7,10,5,62.807017543859644,0.6544920425629223,0.22935752137963955,-8.129535441302995
18,30,30,45,35,35,0.7,25,0,62.10526315789474,0.6587166700943903,0.2311285928172114,-8.304350757654104
18,30,30,45,35,35,0.7,25,5,62.28070175438597,0.658119048391163,0.23083730494328794,-8.270374409422224
18,30,30,45,35,35,1.0,0,0,62.807017543859644,0.6526466516540649,0.2286163548187859,-8.085125651597988
18,30,30,45,35,35,1.0,0,5,62.807017543859644,0.6520859816242929,0.2283435179097413,-8.069726814998031
18,30,30,45,35,35,1.0,10,0,63.1578947368421,0.6548334216397756,0.2295135294244043,-8.103419076410168
18,30,30,45,35,35,1.0,10,5,62.98245614035088,0.6542588798732972,0.2292338150611979,-8.105178027399205
18,30,30,45,35,35,1.0,25,0,62.63157894736842,0.6584733961372836,0.23099745096123228,-8.244527312810717
18,30,30,45,35,35,1.0,25,5,62.98245614035088,0.657877383379683,0.23070713108500693,-8.193058696402652
18,45,0,0,0,0,0.4,0,0,63.1578947368421,0.6380117535194408,0.22320781655487515,-7.716617216666323
18,45,0,0,0,0,0.4,0,5,63.33333333333333,0.6374483011830999,0.22294344347993136,-7.683990815328722
18,45,0,0,0,0,0.4,10,0,64.21052631578948,0.6401752140746261,0.22414936011176798,-7.666323485488778
18,45,0,0,0,0,0.4,10,5,63.859649122807014,0.6395976740839271,0.2238779167967332,-7.685933152260041
18,45,0,0,0,0,0.4,25,0,63.33333333333333,0.6437936393316058,0.22571343826440068,-7.845553311895542
18,45,0,0,0,0,0.4,25,5,63.33333333333333,0.6431942147152844,0.2254310008635025,-7.829460418929041
18,45,0,0,0,0,0.7,0,0,63.50877192982456,0.6373925691491485,0.22290194253964277,-7.664341061796441
18,45,0,0,0,0,0.7,0,5,63.68421052631579,0.6368317138374169,0.2226388573919346,-7.63178695374514
18,45,0,0,0,0,0.7,10,0,64.03508771929825,0.6395475494613994,0.22383617319114052,-7.66631855140699
18,45,0,0,0,0,0.7,10,5,63.68421052631579,0.6389726407291305,0.22356604334166044,-7.686001806867884
18,45,0,0,0,0,0.7,25,0,63.50877192982456,0.6431528892320186,0.22538946727658227,-7.8099246119369825
18,45,0,0,0,0,0.7,25,5,63.50877192982456,0.6425561470855493,0.22510838037916042,-7.793907198868356
18,45,0,0,0,0,1.0,0,0,63.50877192982456,0.6368955836654876,0.2226456497087525,-7.650113464691546
18,45,0,0,0,0,1.0,0,5,63.68421052631579,0.6363370976004814,0.22238366576049293,-7.617622358591989
18,45,0,0,0,0,1.0,10,0,64.21052631578948,0.6390421976654591,0.22357250748022023,-7.634185248953532
18,45,0,0,0,0,1.0,10,5,63.859649122807014,0.6384696944381153,0.223303506222403,-7.653932892120341
18,45,0,0,0,0,1.0,25,0,63.33333333333333,0.6426345322759662,0.22511475309341117,-7.812333048610845
18,45,0,0,0,0,1.0,25,5,63.50877192982456,0.6420402501256767,0.2248348347793376,-7.77883819919646
18,45,0,0,0,15,0.4,0,0,62.98245614035088,0.6390842201392775,0.22367265861602162,-7.761334491719997
18,45,0,0,0,15,0.4,0,5,63.1578947368421,0.6385088673662953,0.22340364884843866,-7.728427419183699
18,45,0,0,0,15,0.4,10,0,64.03508771929825,0.6411916562507406,0.22459973568463898,-7.710013905461658
18,45,0,0,0,15,0.4,10,5,63.68421052631579,0.6406023934976317,0.22432384255694368,-7.729351797627222
18,45,0,0,0,15,0.4,25,0,64.21052631578948,0.6447269683273771,0.22614261883462802,-7.782467868425188
18,45,0,0,0,15,0.4,25,5,64.03508771929825,0.6441160890906383,0.2258560149180624,-7.783660537517777
18,45,0,0,0,15,0.7,0,0,63.33333333333333,0.6384706992884379,0.22336465464670824,-7.7090184468425
18,45,0,0,0,15,0.7,0,5,63.50877192982456,0.6378979100910838,0.22309699414634865,-7.676185853600161
18,45,0,0,0,15,0.7,10,0,64.03508771929825,0.6405697362638231,0.22428439829745003,-7.692425050078761
18,45,0,0,0,15,0.7,10,5,63.68421052631579,0.6399830703618722,0.2240098766779512,-7.711838577381446
18,45,0,0,0,15,0.7,25,0,64.21052631578948,0.6440921100544325,0.22581653352462397,-7.764345589841469
18,45,0,0,0,15,0.7,25,5,64.21052631578948,0.6434838775982323,0.22553133356881,-7.74807173195931
18,45,0,0,0,15,1.0,0,0,63.33333333333333,0.6379804377083079,0.22310713363359727,-7.694795513677021
18,45,0,0,0,15,1.0,0,5,63.50877192982456,0.6374099772655025,0.22284061015224013,-7.662027031231168
18,45,0,0,0,15,1.0,10,0,64.21052631578948,0.6400711790920823,0.22401943549182834,-7.660294220830844
18,45,0,0,0,15,1.0,10,5,63.859649122807014,0.6394868773105147,0.2237460748188432,-7.679773098957144
18,45,0,0,0,15,1.0,25,0,64.3859649122807,0.6435806785696613,0.22554048775208527,-7.731668447412632
18,45,0,0,0,15,1.0,25,5,64.3859649122807,0.6429748635347496,0.22525648390532807,-7.7154617732630495
18,45,0,0,0,35,0.4,0,0,63.33333333333333,0.6425701210300393,0.22517239078547405,-7.814123266325942
18,45,0,0,0,35,0.4,0,5,63.50877192982456,0.6419745733380491,0.22489380112901816,-7.7806714388826625
18,45,0,0,0,35,0.4,10,0,63.33333333333333,0.6446000512898317,0.22607160709029137,-7.866331360596976
18,45,0,0,0,35,0.4,10,5,63.1578947368421,0.6439908722779834,0.22578647719535813,-7.867596592353982
18,45,0,0,0,35,0.4,25,0,63.50877192982456,0.6480191050239782,0.22757156779217902,-7.936138358896531
18,45,0,0,0,35,0.4,25,5,63.33333333333333,0.6473887366930287,0.22727625379429342,-7.936826711982634
18,45,0,0,0,35,0.7,0,0,63.68421052631579,0.6419626368246806,0.22486237061094638,-7.761774866403719
18,45,0,0,0,35,0.7,0,5,63.859649122807014,0.6413696039385461,0.22458519043711433,-7.7283995367122404
18,45,0,0,0,35,0.7,10,0,63.50877192982456,0.6439843405573884,0.2257543689836162,-7.831172290821299
18,45,0,0,0,35,0.7,10,5,63.50877192982456,0.6433777081925304,0.225470666580911,-7.814971135794226
18,45,0,0,0,35,0.7,25,0,63.68421052631579,0.6473907495815413,0.22724381937978594,-7.900457719212188
18,45,0,0,0,35,0.7,25,5,63.50877192982456,0.6467629760175363,0.2269499600462823,-7.901225017009124
18,45,0,0,0,35,1.0,0,0,64.03508771929825,0.6414792972899748,0.22460321387902052,-7.712454161550793
18,45,0,0,0,35,1.0,0,5,64.21052631578948,0.6408885379744956,0.22432720086021332,-7.679143706625549
18,45,0,0,0,35,1.0,10,0,63.859649122807014,0.6434928642148218,0.22548783682997986,-7.781491474637065
18,45,0,0,0,35,1.0,10,5,63.68421052631579,0.6428885394121189,0.22520532089254483,-7.782900098367165
18,45,0,0,0,35,1.0,25,0,63.859649122807014,0.6468866729840783,0.22696637960671343,-7.867783655860462
18,45,0,0,0,35,1.0,25,5,63.68421052631579,0.6462612585448788,0.2266737360615694,-7.8686184581902285
18,45,0,0,15,0,0.4,0,0,63.33333333333333,0.6441499780518798,0.22579544546048558,-7.851684309501128
18,45,0,0,15,0,0.4,0,5,63.33333333333333,0.6435678230405257,0.22551841066701758,-7.8359456776715755
18,45,0,0,15,0,0.4,10,0,63.1578947368421,0.6463133257533186,0.2267164210568387,-7.923373974615886
18,45,0,0,15,0,0.4,10,5,63.1578947368421,0.645717076378413,0.22643246151685856,-7.907245598017436
18,45,0,0,15,0,0.4,25,0,62.63157894736842,0.6499302459556032,0.22824718492518686,-8.066171469915457
18,45,0,0,15,0,0.4,25,5,62.807017543859644,0.6493121352245567,0.22795251033587127,-8.03189574084534
18,45,0,0,15,0,0.7,0,0,63.50877192982456,0.6436113968501365,0.22552261273643354,-7.818918491275977
18,45,0,0,15,0,0.7,0,5,63.50877192982456,0.6430318229630673,0.22524691869821303,-7.803254138650604
18,45,0,0,15,0,0.7,10,0,63.1578947368421,0.6457662911945995,0.22643649952185166,-7.907800836746651
18,45,0,0,15,0,0.7,10,5,63.1578947368421,0.6451726590004606,0.22615390707422994,-7.891748081288673
18,45,0,0,15,0,0.7,25,0,62.63157894736842,0.6493700846831444,0.2279566106574307,-8.050067209025542
18,45,0,0,15,0,0.7,25,5,62.63157894736842,0.6487546449837794,0.22766334095110932,-8.033412903177766
18,45,0,0,15,0,1.0,0,0,63.68421052631579,0.6431940105578833,0.22529850485634606,-7.78907122608533
18,45,0,0,15,0,1.0,0,5,63.68421052631579,0.6426167849316575,0.22502395543934434,-7.7734714443954545
18,45,0,0,15,0,1.0,10,0,63.68421052631579,0.6453405937267347,0.22620535924858312,-7.842518067125624
18,45,0,0,15,0,1.0,10,5,63.68421052631579,0.6447493480163556,0.22592394026022147,-7.826531341908126
18,45,0,0,15,0,1.0,25,0,62.98245614035088,0.6489313865735323,0.22771473308542864,-8.001794801970316
18,45,0,0,15,0,1.0,25,5,63.1578947368421,0.6483183907504324,0.22742267871886104,-7.96766480107369
18,45,0,0,15,15,0.4,0,0,62.4561403508772,0.6451091369963249,0.22619464444611162,-7.9630448387273445
18,45,0,0,15,15,0.4,0,5,62.4561403508772,0.644515164425779,0.2259125883202682,-7.947010813129242
18,45,0,0,15,15,0.4,10,0,62.4561403508772,0.6472186987855498,0.22710624967382556,-8.016385542149703
18,45,0,0,15,15,0.4,10,5,62.4561403508772,0.6466107986983377,0.22681743519708422,-7.999969762382352
18,45,0,0,15,15,0.4,25,0,62.63157894736842,0.6507560041247492,0.22862357871111594,-8.087833286705788
18,45,0,0,15,15,0.4,25,5,62.28070175438597,0.6501264949044183,0.22832430607215565,-8.105914026682974
18,45,0,0,15,15,0.7,0,0,62.807017543859644,0.6445762538825764,0.22591993813897568,-7.912705802233675
18,45,0,0,15,15,0.7,0,5,62.807017543859644,0.6439848334841434,0.2256392925156471,-7.896748614113066
18,45,0,0,15,15,0.7,10,0,62.807017543859644,0.6466773550482908,0.22682427577801545,-7.965688117120981
18,45,0,0,15,15,0.7,10,5,62.98245614035088,0.6460720427561157,0.22653689590946172,-7.931806564392306
